date,price,market_cap,volume,token,name,tvl_usd,volume_to_marketcap,price_change_%,market_cap_trend,tvl_trend,narrative
2024-06-22,0.030110145866711492,8249478.2343009915,326950.55350251094,nls,Nolus,1402043,0.03963287667613498,-0.7240354383510783,-0.3508019927145778,0.7445671817032817,Desconocido
2024-06-23,0.029971612089867976,8224546.373496686,337168.3518163696,nls,Nolus,1394625,0.04099537366618576,-0.4600900223358684,-0.30222348730662985,-0.5290850565924154,Desconocido
2024-06-24,0.02975861130275464,8204723.709123765,324050.89887087443,nls,Nolus,1401146,0.039495650354505585,-0.7106751097494035,-0.24101833064981149,0.4675808909204937,Desconocido
2024-06-25,0.029207723143441475,8067699.903559041,399111.2083604745,nls,Nolus,1401812,0.049470259569819625,-1.8511890682955778,-1.6700599608534206,0.04753251980877948,Desconocido
2024-06-26,0.0291113600445798,8068702.616458796,349136.0081659224,nls,Nolus,1385699,0.043270402289178896,-0.3299233507125021,0.012428733241698353,-1.1494408665356004,Desconocido
2024-06-27,0.028737323797270727,7982145.645276041,392241.9160893035,nls,Nolus,1342961,0.04913990968348698,-1.2848463511711317,-1.0727495521546837,-3.084219588814019,Desconocido
2024-06-28,0.028576160728288044,7972927.309846883,565077.3111013639,nls,Nolus,1336300,0.07087450934156528,-0.5608144659524306,-0.11548693595454518,-0.4959935545410521,Desconocido
2024-06-29,0.02830690912834703,7924220.876766877,523522.8711584017,nls,Nolus,1321184,0.0660661633869047,-0.9422245433917897,-0.6108977441679597,-1.1311831175634168,Desconocido
2024-06-30,0.02777980617773945,7791778.495479442,576716.4710564573,nls,Nolus,1322909,0.07401602488970278,-1.8620999849105035,-1.67136155525075,0.1305647055974024,Desconocido
2024-07-01,0.027794453323601705,7813519.203215981,567828.3219542435,nls,Nolus,1319184,0.07267254449448719,0.05272587493425629,0.2790211214185767,-0.2815764349626493,Desconocido
2024-07-02,0.02738600133270755,7712225.298387006,741839.5747862263,nls,Nolus,1309570,0.09619008082419225,-1.4695449704971053,-1.2963928569764471,-0.7287838542614167,Desconocido
2024-07-03,0.027310117044736935,7734823.8230722565,717643.6484905435,nls,Nolus,1312456,0.0927808654606818,-0.2770915222295889,0.29302210206407775,0.22037768122360468,Desconocido
2024-07-04,0.026858803329291598,7630512.75553604,724823.9958386484,nls,Nolus,1319898,0.09499020826782299,-1.6525513775940137,-1.3485900897324377,0.5670285327660451,Desconocido
2024-07-05,0.02687164622285683,7640658.764343954,734152.2735779007,nls,Nolus,1368004,0.09608494453435219,0.04781632825474613,0.13296627805978734,3.6446755734155234,Desconocido
2024-07-06,0.02597031519978478,7408184.575879873,739832.286141888,nls,Nolus,1418576,0.09986688082134047,-3.3542084306892317,-3.0425935201942256,3.6967728164537528,Desconocido
2024-07-07,0.02582121838447823,7394159.569637504,711857.6762810287,nls,Nolus,1395614,0.09627296646452102,-0.5741047582964454,-0.18931772148377268,-1.6186654786208177,Desconocido
2024-07-08,0.025824071526047866,7389400.790949522,753787.7535919808,nls,Nolus,1390446,0.10200932050068443,0.011049600863732856,-0.06435861497395834,-0.37030296342684954,Desconocido
2024-07-09,0.02566847795194312,7392089.789970783,670900.9210933375,nls,Nolus,1386465,0.0907593035468241,-0.602513720378306,0.03638994686219199,-0.28631101099935163,Desconocido
2024-07-10,0.025486949992012866,7363965.024387828,706469.3102387307,nls,Nolus,1379931,0.09593599479343808,-0.7072018850128647,-0.3804711033287611,-0.4712704612089058,Desconocido
2024-07-11,0.02544810394175913,7382036.377383766,767163.9081524654,nls,Nolus,1377378,0.10392307338159616,-0.15241545287258962,0.2454024827126311,-0.18500925046252004,Desconocido
2024-07-12,0.02548504802854299,7406144.361895248,711132.9945359235,nls,Nolus,1391807,0.09601932662759263,0.1451742214996221,0.3265763439657565,1.0475700933222365,Desconocido
2024-07-13,0.025471571175082558,7418555.769257015,670760.4837646774,nls,Nolus,1386632,0.09041658573820435,-0.05288141283994463,0.16758257408029387,-0.37181879384138306,Desconocido
2024-07-14,0.02545173663305295,7427985.344149885,666426.7881086424,nls,Nolus,1356185,0.08971837681848757,-0.07786933084446002,0.12710795990706902,-2.195752009184848,Desconocido
2024-07-15,0.02534248422855651,7430503.484361905,685358.4389716233,nls,Nolus,1358843,0.09223580076558952,-0.4292532414254202,0.03390071594584487,0.19599095993541038,Desconocido
2024-07-16,0.025424661244207718,7472395.21177914,710402.8216231755,nls,Nolus,1343910,0.0950702955999074,0.3242658253629571,0.5637804693235049,-1.098949621111489,Desconocido
2024-07-17,0.025380824883669256,7477097.6205937,745448.6113960766,nls,Nolus,1330374,0.09969758978977811,-0.17241669463127218,0.06293040827320961,-1.007210304261441,Desconocido
2024-07-18,0.02540337641112405,7502819.3254555445,381851.5313015601,nls,Nolus,1313594,0.05089440578770374,0.08885261829809643,0.3440065405994064,-1.2612994541384648,Desconocido
2024-07-19,0.024372840949678697,7219269.26858781,186920.54092563054,nls,Nolus,1298834,0.025891892097577186,-4.056686972500579,-3.7792467680210162,-1.123634852168931,Desconocido
2024-07-20,0.024305132499328138,7221797.022771257,363457.43111987296,nls,Nolus,1288716,0.05032783806770598,-0.2778028646326147,0.03501398949676826,-0.7790064011259368,Desconocido
2024-07-21,0.024591744882380334,7323553.40815571,397521.97026927234,nls,Nolus,1286669,0.05427993053571248,1.1792257584282595,1.409017521035305,-0.1588402720226978,Desconocido
2024-07-22,0.024414022688376984,7292568.543329419,248906.36238949272,nls,Nolus,1286332,0.03413150811138686,-0.7226904591495109,-0.42308512138091725,-0.02619166234673065,Desconocido
2024-07-23,0.02398121952180908,7207362.691441345,329501.139599312,nls,Nolus,1286096,0.0457172968401591,-1.7727646610812386,-1.1683928835473534,-0.01834674096578004,Desconocido
2024-07-24,0.024054205836794847,7228756.379898923,263810.5192771599,nls,Nolus,1331247,0.036494592626020776,0.30434780399466455,0.2968310236833638,3.510702155982126,Desconocido
2024-07-25,0.02402474360484742,7237894.889030178,377504.27045104216,nls,Nolus,1345318,0.05215663894528107,-0.12248266331187363,0.1264188285092338,1.056978907745898,Desconocido
2024-07-26,0.023457829201451997,7101004.558226964,280308.7393407108,nls,Nolus,1341818,0.039474518998295155,-2.3597105247817884,-1.8913003421849317,-0.2601615380155464,Desconocido
2024-07-27,0.023150226541291626,7021143.707082213,212984.29716725723,nls,Nolus,1344594,0.03033470130406538,-1.3113006217187917,-1.1246415980993518,0.20688349686768248,Desconocido
2024-07-28,0.022944512381028456,6962782.812570814,188803.45235840775,nls,Nolus,1340674,0.02711609099992842,-0.8886053874948119,-0.8312163508707338,-0.29153781736345197,Desconocido
2024-07-29,0.02297431917854354,6997457.092634734,204640.8070278632,nls,Nolus,1342105,0.02924502491673162,0.12990817595117665,0.497994566214488,0.10673735747839252,Desconocido
2024-07-30,0.02277612008981904,6950573.553162325,368640.0976472969,nls,Nolus,1346029,0.05303736372656261,-0.8626984207201427,-0.6700082451631784,0.2923765279169599,Desconocido
2024-07-31,0.022645729868854565,6934630.887798729,205017.64165849175,nls,Nolus,1339573,0.029564319280383618,-0.5724865361188658,-0.22937193947601964,-0.47963305396837574,Desconocido
2024-08-01,0.022442497776852224,6892054.572316689,220000.46158789788,nls,Nolus,1347060,0.03192088212295555,-0.8974411210382449,-0.6139665711256792,0.55890944353163,Desconocido
2024-08-02,0.020670768247376112,6363935.645892673,322694.6437259722,nls,Nolus,1346873,0.05070677355674417,-7.894529152203011,-7.66272119413145,-0.013882083945782053,Desconocido
2024-08-03,0.020335366409461497,6264642.088791284,394821.0823363746,nls,Nolus,1338240,0.06302372533664607,-1.6225900938983684,-1.5602539470284227,-0.6409661489984564,Desconocido
2024-08-04,0.02017358489921093,6252353.745557055,365241.5704657933,nls,Nolus,1357367,0.05841665160505918,-0.7955672250650747,-0.1961539551671332,1.4292653036824587,Desconocido
2024-08-05,0.020024823809004253,6215342.182639319,370163.77405522566,nls,Nolus,1420989,0.05955645935137189,-0.7374053295430616,-0.5919620741874354,4.687162720178106,Desconocido
2024-08-06,0.018138018896555485,5666265.708834637,360527.9706900019,nls,Nolus,1530767,0.06362708514143268,-9.422329656655249,-8.83421149906053,7.725464447648789,Desconocido
2024-08-07,0.017885492333984277,5584405.78070513,365860.7379165517,nls,Nolus,1552176,0.06551471226905638,-1.3922499695882662,-1.444689189246351,1.3985799275787913,Desconocido
2024-08-08,0.01793990094714655,5617400.570884474,411133.0812938506,nls,Nolus,1542045,0.07318920488326805,0.30420528630845656,0.5908379776653261,-0.652696601416336,Desconocido
2024-08-09,0.018007859901958786,5645204.095816545,422617.1752059907,nls,Nolus,1533520,0.0748630462305476,0.37881454871158127,0.4949535747224454,-0.5528373037103296,Desconocido
2024-08-10,0.017447533534782345,5479275.354608881,421316.3742818404,nls,Nolus,1529334,0.07689271792618543,-3.111565562077112,-2.9392868422707275,-0.27296676926287233,Desconocido
2024-08-11,0.0173411839447795,5469215.9496184485,445120.477880537,nls,Nolus,1528687,0.08138652450020557,-0.6095393930083737,-0.1835900614480246,-0.042305997251090854,Desconocido
2024-08-12,0.01733315005553868,5479798.280910102,434294.0382209591,nls,Nolus,1529589,0.07925365423283978,-0.04632837796083589,0.1934890007843082,0.059004884583968575,Desconocido
2024-08-13,0.017349543878238248,5498084.536818153,374628.5347299426,nls,Nolus,1553535,0.06813800919597124,0.09458074641388592,0.33370308487001843,1.5655185804814176,Desconocido
2024-08-14,0.016920313518306,5375086.612764544,398620.9710949475,nls,Nolus,1537104,0.0741608461058689,-2.4740152418106787,-2.237104999567552,-1.05765238633182,Desconocido
2024-08-15,0.01681880833007581,5357088.825537497,339229.4964045042,nls,Nolus,1497173,0.0633234780030865,-0.5999013441469137,-0.33483715749447196,-2.5978073051660777,Desconocido
2024-08-16,0.016884522522517903,5387844.811242575,357054.12108754035,nls,Nolus,1490959,0.06627030539975678,0.39071848107443685,0.5741175236531948,-0.4150488954850262,Desconocido
2024-08-17,0.016879181603032603,5403904.821761718,369389.46574066934,nls,Nolus,1369727,0.06835602734029007,-0.03163204335909775,0.2980785653965201,-8.131142439195171,Desconocido
2024-08-18,0.01644555787527647,5280626.68902391,410398.7658533723,nls,Nolus,1319173,0.07771781457424552,-2.5689854991442607,-2.281278756823446,-3.6908084603720304,Desconocido
2024-08-19,0.016431272234668923,5282091.834728043,446856.4290399258,nls,Nolus,1215972,0.08459838318258489,-0.08686625723425268,0.02774567850398757,-7.823158903343231,Desconocido
2024-08-20,0.01644525388829956,5316931.937184935,437153.97454591974,nls,Nolus,1210881,0.08221921583923306,0.08509172893584882,0.6595891087661565,-0.41867740375600704,Desconocido
2024-08-21,0.01651894383595204,5345241.0116454,259316.73258926749,nls,Nolus,1198000,0.04851357160964446,0.44809249010688834,0.5324325154978826,-1.0637709238149773,Desconocido
2024-08-22,0.016297587700517594,5283269.244978116,440439.45623901236,nls,Nolus,1183589,0.08336494617563954,-1.3400138509623405,-1.1593820845920533,-1.2029215358931533,Desconocido
2024-08-23,0.01623176744011937,5280116.065738621,435849.1576872467,nls,Nolus,1156721,0.08254537443132454,-0.40386504805330903,-0.05968234994822019,-2.2700447537109536,Desconocido
2024-08-24,0.015444045684064317,5023672.738664412,426493.9166988696,nls,Nolus,1125471,0.08489683522104921,-4.852963541777178,-4.856774432255517,-2.701602201395148,Desconocido
2024-08-25,0.015451462277930409,5058990.999791984,451663.4790605566,nls,Nolus,1098047,0.08927936006984953,0.048022351253096396,0.7030366619176442,-2.4366687369110407,Desconocido
2024-08-26,0.01543827850625623,5070948.364782936,462203.43654914055,nls,Nolus,1079404,0.09114733641523194,-0.08532377995712492,0.23635869270064447,-1.6978326064367,Desconocido
2024-08-27,0.015405390124573214,5082125.422178694,383020.00319007447,nls,Nolus,1086996,0.07536610598364075,-0.21303140547495047,0.22041355170132615,0.7033511085747346,Desconocido
2024-08-28,0.015691976787838936,5185354.07908131,393203.9951917261,nls,Nolus,1080679,0.07582972911685716,1.8603012383865858,2.031210336764211,-0.5811428928901297,Desconocido
2024-08-29,0.015479776490889241,5127849.653201768,493871.31491098483,nls,Nolus,1075990,0.0963115824978639,-1.3522853099945165,-1.108977805614575,-0.4338938759798183,Desconocido
2024-08-30,0.015375884562408466,5111221.830980932,381371.64960850833,nls,Nolus,1053675,0.07461457597024633,-0.6711461792870299,-0.3242650105869105,-2.0739040325653546,Desconocido
2024-08-31,0.015179399304690212,5061385.722500636,384117.57959402347,nls,Nolus,1046897,0.07589178155033909,-1.2778793761149099,-0.9750331746163243,-0.6432723562768361,Desconocido
2024-09-01,0.01512647005483331,5066003.534416736,413761.1821997817,nls,Nolus,1045911,0.08167408083883607,-0.3486913335269404,0.0912361193017075,-0.09418309537614356,Desconocido
2024-09-02,0.015158494778414746,5076969.219909674,431342.6655052103,nls,Nolus,1044770,0.08496066192673993,0.21171313244496837,0.21645633325046987,-0.10909150013720392,Desconocido
2024-09-03,0.015094384945390879,5074622.18636702,429066.21503548947,nls,Nolus,1041548,0.0845513615157748,-0.42293007294601503,-0.04622902840241139,-0.30839323487465986,Desconocido
2024-09-04,0.01501981458255746,5067987.263328924,435830.85818783304,nls,Nolus,1041255,0.0859968337610928,-0.4940271703895438,-0.1307471333712451,-0.028131204706838275,Desconocido
2024-09-05,0.015035598059906435,5087529.640725208,410717.5597144973,nls,Nolus,1064188,0.08073025391866828,0.10508436879976824,0.385604311551635,2.2024384036571254,Desconocido
2024-09-06,0.015007723919540862,5103676.994548487,406569.2779697214,nls,Nolus,1050064,0.07966203159094905,-0.18538763975010086,0.3173908549646498,-1.3272091021511279,Desconocido
2024-09-07,0.014750868572165367,5021880.676543898,381168.36456575606,nls,Nolus,1048732,0.07590151760198321,-1.7114876896226483,-1.602693863501936,-0.12684941108351833,Desconocido
2024-09-08,0.01476342986523369,5043456.72629257,393053.1005278941,nls,Nolus,1033723,0.0779332751045187,0.08515629440306594,0.429640828573441,-1.431156863717331,Desconocido
2024-09-09,0.014690171475512635,5022061.952649157,400770.4701054424,nls,Nolus,1030581,0.07980197653556115,-0.4962152453040103,-0.42420853007181236,-0.3039498976031285,Desconocido
2024-09-10,0.014591767767052224,5008597.042568311,358474.9246624707,nls,Nolus,1032002,0.0715719235577897,-0.6698608564538633,-0.26811517276768004,0.13788338810825085,Desconocido
2024-09-11,0.014615105409054004,5036742.56552199,424090.6311372376,nls,Nolus,1026537,0.0841993859365108,0.1599370437794123,0.5619442473504765,-0.529553237299929,Desconocido
2024-09-12,0.014585116801841663,5041232.876880061,432986.4939954136,nls,Nolus,1025800,0.08588900861556352,-0.2051891270914985,0.08915109914111596,-0.07179478187342436,Desconocido
2024-09-13,0.014366801007159272,4973626.210066317,364426.28925267793,nls,Nolus,1022737,0.0732717485916214,-1.4968395361415587,-1.3410740678892252,-0.29859621758627775,Desconocido
2024-09-14,0.014555914944515668,4996896.747368552,205284.10981871124,nls,Nolus,1021750,0.04108231972710207,1.316326002303203,0.4678786929170009,-0.09650574878976581,Desconocido
2024-09-15,0.014381505470903642,5010673.410188901,363801.97561721667,nls,Nolus,1037528,0.07260540566811785,-1.198203440160528,0.2757043724708641,1.544213359432356,Desconocido
2024-09-16,0.013990824171088035,4886668.242869668,408006.08159156045,nls,Nolus,1037477,0.08349371418591765,-2.716553566704294,-2.4748203917476785,-0.004915529990512368,Desconocido
2024-09-17,0.013963486241918368,4889326.434130541,368371.54253897554,nls,Nolus,1036337,0.07534198166183238,-0.1953989903336839,0.05439680225380883,-0.109881954009583,Desconocido
2024-09-18,0.013962172870103791,4900584.119931974,401595.5770100487,nls,Nolus,1038100,0.08194851209198778,-0.009405758646674478,0.23025023902776276,0.17011840742924278,Desconocido
2024-09-19,0.013211676453454177,4649526.162483548,441223.2136462966,nls,Nolus,1039392,0.09489638260484955,-5.375212179592747,-5.123021078799717,0.12445814468740046,Desconocido
2024-09-20,0.013547888935342705,4788085.478198121,426023.9354065214,nls,Nolus,1037865,0.08897584166915189,2.5448131663913465,2.9800739015642286,-0.14691281056617989,Desconocido
2024-09-21,0.013606440437901173,4818264.786004509,483423.80701844115,nls,Nolus,1037543,0.10033151528380714,0.4321817431328645,0.630300105204995,-0.03102522967823873,Desconocido
